0.18176
0.20813
0.24664
0.30222
0.38092
0.48981
0.63662
0.82928
1.0752
1.3807
1.7502
2.1859
2.6873
3.252
3.8751
4.5507
5.272
6.0322
6.8251
7.6452
8.4882
9.3507
10.23
11.125
12.033
12.952
13.882
14.819
15.76
16.704
17.647
18.585
19.516
20.437
21.346
22.242
23.124
23.991
24.846
25.688
26.52
27.343
28.158
28.968
29.774
30.578
31.379
32.179
32.978
33.776
34.571
35.364
36.154
36.938
37.716
38.484
39.241
39.983
40.708
41.412
42.091
42.743
43.364
43.951
44.5
45.007
45.471
45.888
46.256
46.573
46.835
47.043
47.193
47.286
47.319
47.294
47.209
47.064
46.86
46.597
46.274
45.893
45.454
44.958
44.405
43.798
43.138
42.427
41.667
40.863
40.019
39.137
38.225
37.286
36.326
35.351
34.367
33.379
32.393
31.415
30.448
29.497
28.565
27.655
26.768
25.906
25.068
24.254
23.465
22.697
21.952
21.226
20.519
19.83
19.157
18.5
17.859
17.233
16.621
16.024
15.441
14.874
14.321
13.785
13.264
12.761
12.275
11.807
11.358
10.928
10.519
10.131
9.7636
9.4175
9.0925
8.7885
8.5049
8.2408
7.9951
7.7664
7.5529
7.3528
7.1642
6.9852
6.8138
6.6484
6.4873
6.3292
6.1727
6.0168
5.8608
5.704
5.5459
5.3866
5.226
5.0644
4.9025
4.7409
4.5806
4.4226
4.268
4.118
3.9736
3.836
3.7062
3.5851
3.4736
3.3722
3.2816
3.2022
3.134
3.0772
3.0314
2.9962
2.9711
2.9553
2.948
2.9483
2.9553
2.968
2.9852
3.0059
3.0289
3.0528
3.0766
3.0989
3.1187
3.135
3.1469
3.1537
3.155
3.1505
3.1398
3.123
3.1001
3.0713
3.0368
2.9969
2.952
2.9024
