0.44386
0.43559
0.42135
0.40202
0.37885
0.35326
0.3266
0.29992
0.27394
0.24907
0.22555
0.20354
0.18321
0.16474
0.14832
0.13411
0.12221
0.11268
0.10549
0.10058
0.097861
0.097236
0.098604
0.10187
0.10693
0.11368
0.12203
0.13184
0.14301
0.15542
0.16899
0.18368
0.1995
0.21652
0.23488
0.25477
0.27644
0.30015
0.3262
0.35487
0.38641
0.42099
0.45872
0.49961
0.54355
0.59033
0.63962
0.69102
0.74408
0.79831
0.85323
0.90841
0.96345
0.98197
0.9281
0.87513
0.82316
0.7723
0.7226
0.67408
0.6268
0.5808
0.53615
0.4929
0.45115
0.41099
0.37251
0.33581
0.30096
0.26806
0.23717
0.20835
0.18163
0.15706
0.13463
0.11434
0.096161
0.08003
0.065876
0.0536
0.043083
0.034193
0.02678
0.02069
0.015762
0.011837
0.0087637
0.0063969
0.0046056
0.0032732
0.002299
0.0015982
0.001102
0.00075558
0.00051665
0.00035352
0.00024295
0.00016835
0.00011808
8.4143e-05
6.112e-05
4.5382e-05
3.4513e-05
2.6919e-05
2.1545e-05
1.7692e-05
1.4897e-05
1.2851e-05
1.1345e-05
1.0239e-05
9.4379e-06
8.8786e-06
8.5179e-06
8.3288e-06
8.2959e-06
8.413e-06
8.6824e-06
9.1143e-06
9.7272e-06
1.0549e-05
1.1618e-05
1.2987e-05
1.4724e-05
1.6917e-05
1.9683e-05
2.3175e-05
2.7591e-05
3.3192e-05
4.0322e-05
4.9433e-05
6.1125e-05
7.6199e-05
9.5724e-05
0.00012114
0.00015439
0.00019807
0.00025567
0.00033181
0.00043263
0.00056617
0.00074289
0.00097632
0.0012838
0.0016875
0.0022152
0.0029019
0.0037908
0.0049352
0.0063999
0.0082632
0.010619
0.013579
0.017276
0.021863
0.02752
0.034453
0.042894
0.0531
0.065352
0.079947
0.097189
0.11738
0.14081
0.16774
0.19837
0.23283
0.27118
0.31333
0.35909
0.40808
0.45981
0.51364
0.56881
0.62454
0.68003
0.73454
0.78739
0.83804
0.88602
0.93097
0.9726
0.98932
0.95496
0.9244
0.89771
0.87486
0.85575
0.84023
0.82809
0.81908
0.81292
0.8093
0.8079
0.80842
0.81054
0.81396
0.81837
0.82349
0.82905
0.83478
