0.70845
0.81243
0.93937
1.0917
1.2718
1.4817
1.7235
1.9988
2.309
2.6551
3.038
3.4583
3.9163
4.4121
4.9456
5.5166
6.1249
6.77
7.4514
8.1682
8.9199
9.7053
10.523
11.373
12.252
13.16
14.095
15.054
16.035
17.037
18.057
19.093
20.143
21.203
22.272
23.349
24.43
25.514
26.599
27.683
28.766
29.844
30.917
31.983
33.04
34.087
35.121
36.142
37.147
38.136
39.105
40.055
40.984
41.89
42.772
43.63
44.463
45.27
46.05
46.804
47.531
48.23
48.902
49.547
50.164
50.755
51.319
51.856
52.367
52.853
53.314
53.75
54.163
54.553
54.92
55.266
55.59
55.894
56.177
56.441
56.686
56.911
57.119
57.308
57.48
57.634
57.771
57.892
57.996
58.083
58.155
58.211
58.251
58.276
58.287
58.282
58.263
58.23
58.182
58.122
58.047
57.96
57.86
57.747
57.622
57.484
57.335
57.174
57.001
56.817
56.621
56.415
56.197
55.968
55.729
55.48
55.22
54.95
54.671
54.382
54.084
53.778
53.464
53.141
52.811
52.474
52.129
51.777
51.418
51.051
50.678
50.297
49.909
49.514
49.111
48.702
48.287
47.864
47.435
46.999
46.556
46.107
45.652
45.19
44.722
44.248
43.768
43.284
42.796
42.303
41.807
41.308
40.807
40.304
39.799
39.294
38.789
38.284
37.782
37.281
36.783
36.29
35.801
35.318
34.842
34.373
33.912
33.461
33.02
32.591
32.175
31.771
31.383
31.01
30.653
30.312
29.99
29.685
29.398
29.13
28.88
28.65
28.438
28.245
28.071
27.915
27.776
27.654
27.549
27.458
27.381
27.316
27.263
27.221
27.186
27.16
27.139
27.124
27.112
27.103
