-0.39345
-0.3268
-0.22527
-0.084402
0.10019
0.33276
0.61731
0.9576
1.3571
1.8187
2.3453
2.9391
3.602
4.3357
5.1412
6.0195
6.971
7.9961
9.0946
10.266
11.51
12.826
14.212
15.668
17.192
18.782
20.437
22.155
23.934
25.773
27.669
29.622
31.629
33.687
35.796
37.954
40.159
42.408
44.702
47.037
49.413
51.827
54.279
56.767
59.29
61.847
64.435
67.054
69.702
72.378
75.081
77.808
80.559
83.332
86.126
88.939
91.77
94.617
97.48
100.36
103.24
106.15
109.06
111.98
114.9
117.84
120.77
123.72
126.66
129.61
132.56
135.51
138.45
141.39
144.33
147.26
150.18
153.09
155.99
158.88
161.75
164.62
167.46
170.29
173.1
175.9
178.67
181.42
184.16
186.87
189.56
192.22
194.86
197.48
200.07
202.63
205.17
207.68
210.17
212.62
215.05
217.45
219.82
222.16
224.47
226.75
229
231.21
233.39
235.55
237.66
239.75
241.8
243.81
245.8
247.75
249.66
251.54
253.38
255.19
256.96
258.7
260.4
262.07
263.7
265.3
266.86
268.39
269.88
271.34
272.76
274.15
275.5
276.82
278.11
279.36
280.57
281.75
282.9
284.01
285.08
286.12
287.13
288.1
289.05
289.96
290.83
291.68
292.5
293.28
294.04
294.77
295.47
296.15
296.8
297.42
298.02
298.6
299.15
299.68
300.19
300.68
301.14
301.59
302.02
302.43
302.82
303.19
303.55
303.89
304.21
304.52
304.82
305.09
305.36
305.61
305.84
306.06
306.27
306.47
306.65
306.82
306.97
307.12
307.25
307.37
307.48
307.58
307.67
307.75
307.82
307.88
307.92
307.96
307.99
308.01
308.03
308.03
308.03
308.02
